2.433750876148668340e+03 1.654881533426925671e+03
8.642482693245118526e+02 1.556428124599533021e+03
1.670717882813278948e+03 8.700260601334108514e+02
9.469597305375115184e+02 1.716958473269563910e+03
3.414014098649924108e+03 5.966410931996496174e+02
7.531232324952508179e+02 9.611783029941556151e+02
1.032714635432630757e+03 1.328807513819954693e+03
1.826486400236902000e+03 1.551629258399733999e+03
4.409555974686966692e+03 1.684061955517801152e+03
3.066388820015538386e+03 1.236912201868904049e+01
4.133708148776673852e+01 3.468320570386302961e+02
1.587642122972919196e+03 1.188036683170980950e+03
1.725712400583008275e+03 1.058395078188713114e+03
4.173422382522591761e+03 1.497535410888935303e+03
3.500361150812023425e+03 2.187846184740529907e+02
1.366201333064519304e+03 1.307526181999882056e+03
1.175128342897055745e+03 1.014742843239079889e+03
2.110801093165833208e+03 1.642704215009508971e+03
3.557377762022709703e+03 1.201379979574246818e+03
3.506758904456336950e+03 2.098839500224086407e+02
5.419616928572702363e+02 4.585949613950403432e+02
2.435288159254474522e+03 1.651705060017915912e+03
1.285280387003817395e+03 3.061226844037834098e+02
2.972459313349964759e+03 1.292389221363334855e+03
1.149420575185535426e+03 9.144160055240727161e+02
4.003869784455955738e+01 3.413000965861701275e+02
1.026694485854176946e+03 1.321828857132200483e+03
6.142484173642531005e+02 1.577086504026378179e+03
3.656612796726311444e+03 1.636668140597089860e+03
8.289526935104133827e+02 1.061119984730321022e+02
4.492501659457690039e+03 8.938965007852920053e+02
3.257693589306893955e+03 1.116263960846826876e+03
2.208399388664765866e+03 2.985170264938344644e+02
3.418990666018345564e+03 5.920736888595687333e+02
3.807071256856544551e+03 1.980355651133429546e+03
2.619558732543891892e+03 1.331712269540876832e+03
1.489257882609188982e+03 5.392598843687915178e+02
8.374609069028658723e+02 1.006219940498695792e+03
3.648984296849342172e+03 1.149727852563268243e+03
1.987140610147732502e+02 1.573423736423768332e+03
6.254198430803736528e+02 1.378827264856193551e+03
3.419442919328707376e+03 5.946875261331533693e+02
2.627453787329346596e+03 1.331784226730268983e+03
4.556595160278330923e+02 1.711423935037900719e+03
2.237272048342992548e+03 1.678627011616940536e+03
4.470152084087508229e+03 1.841229883596071204e+03
4.122714065585893763e+02 1.280415485422059646e+03
6.143068980405544153e+02 1.577250521871244018e+03
3.412302969233654949e+03 5.912736816417707360e+02
2.010992084532173578e+02 2.419705915229861670e+00
2.111283398602901343e+03 1.636544792380245326e+03
5.719927599466927148e+01 4.732066846558353177e+02
1.671735414813329271e+03 8.715067791777053117e+02
1.797262505114283158e+03 1.642559239332776087e+03
8.174140699348805583e+02 3.019206148430735084e+02
2.390017006909770316e+03 1.973329571161915283e+03
3.101966769558027408e+03 7.137300520478774501e+01
2.972542440736913704e+03 1.283050406221105959e+03
3.560342834607855821e+03 1.203813840308609997e+03
1.399648936936185464e+03 4.351259827484314258e+01
1.659853454623325888e+03 1.639330216163177056e+03
5.031849272879338741e+01 1.696870540183635285e+03
1.537444726709184351e+03 4.929601634690273499e+02
2.275297974521650758e+03 1.663972836904031055e+03
3.995023667510827636e+03 1.556353944942986345e+03
1.491228289173780013e+03 5.400670954836177771e+02
3.500100773711410966e+03 2.163764624055988008e+02
1.690474900555845124e+03 1.946061901731981607e+03
6.088376332412374268e+02 1.575554835009528915e+03
3.017013406045668489e+03 4.708380317584364434e+02
1.189621767775275202e+03 1.099511991892738024e+03
1.288749281202223528e+03 2.975254646097650948e+02
1.373381839782791531e+03 1.310492181310361048e+03
6.144080496857619664e+02 1.572407084397026892e+03
2.619394417599849476e+03 1.333099093262079577e+03
2.011454206920727188e+02 1.570586738121685357e+03
1.174416916911850649e+03 1.023390972800042618e+03
3.055171149827404861e+03 1.579813973704473256e+03
2.595797187994146043e+03 5.746541852271079165e+01
2.974645117916036725e+03 1.283385348450727633e+03
2.433481828620108899e+03 1.534569566765396758e+03
9.646658109386538626e+02 3.564493121873713903e+02
1.033553089298177383e+03 1.323454787517594468e+03
8.613130667075322435e+02 1.559881263316834520e+03
7.531641385877811672e+02 9.620568876497267183e+02
1.668995605590015430e+03 8.705968871896724295e+02
3.988187114348334944e+03 1.558302083659674508e+03
9.621111651995831835e+02 3.501023079886377332e+02
1.802247377072520749e+03 1.639332298341179467e+03
2.078485771175176069e+03 1.665504982096254480e+03
3.402700391020915959e+03 1.238736493769310528e+03
3.707085527914331578e+03 6.952334166442251728e+01
1.592475825742164034e+03 1.184122984661685450e+03
3.503954688106445701e+03 2.112583840021268884e+02
8.131284059432878166e+02 3.017680102203080992e+02
1.117087207806447850e+03 4.202575280140802647e+02
4.408892649797364356e+03 1.689331708872273339e+03
2.620066966522804250e+03 1.332235295284421682e+03
2.271490716450324726e+03 1.669281076289475322e+03
1.685202426456373360e+03 1.492582612169929916e+03
1.143978109348100361e+03 1.209610385815011796e+03
3.046406641025560930e+03 1.574603816054374647e+03
2.623893959026889661e+03 1.332474072331695652e+03
1.327937818142867172e+03 3.257078214953814950e+02
4.575688125395616339e+02 1.718652935696719169e+03
6.349138099896225640e+02 1.562632194315764536e+03
6.241993429344223614e+02 1.382887497603278007e+03
1.823150581298780935e+03 1.554727457073160849e+03
1.404784524960362660e+03 4.540560111306565716e+01
5.691880001521238910e+02 1.589489470308800492e+03
2.463473207998732960e+03 1.800618643363131696e+03
3.808642748876272435e+03 1.980050054441639986e+03
2.274402219382845487e+03 1.664036839240574182e+03
4.214055653584474470e+01 3.410479242747311446e+02
1.146109632618701198e+03 1.208684625549307157e+03
1.685295059815490731e+03 1.940347037458768682e+03
2.229142206703024840e+03 1.680151859685698128e+03
4.168315359989333956e+03 1.503504179678966466e+03
2.550646395286692496e+03 1.713230941614749781e+03
1.663448197452360091e+03 1.636201872266079363e+03
1.449472724057392497e+03 1.351604648903269890e+03
3.610863479322525649e+01 3.434477787481908422e+02
2.390410052625505614e+03 1.970089862189585119e+03
1.724409384882122595e+03 1.059973372032688303e+03
2.817547497740614290e+03 1.133285300595785884e+03
2.010373348026069209e+02 1.577591712929233154e+03
8.664949147918199515e+02 1.561448749825799041e+03
1.699818517137942081e+03 1.113461199492468495e+03
3.792676081031013524e+01 3.388703647658697378e+02
5.370736545356559191e+02 4.593555470012022397e+02
2.825833113462711935e+03 1.128322764698782976e+03
1.327752288410907568e+03 3.291476758026435618e+02
3.407462006772718723e+03 1.231598709561889336e+03
1.283428763188533139e+03 2.995671835093440905e+02
1.689657501916969522e+03 1.942002155690993732e+03
1.117774073811271137e+03 4.170221133276738783e+02
3.772892495212983249e+03 3.652632944923897185e+02
1.495992508549445120e+03 5.324692271829409265e+02
1.180620216699096090e+03 1.017420943146969421e+03
3.101276219966565350e+03 7.320285345018899648e+01
8.340413448496634601e+02 1.001277275652191747e+03
2.729996340914987741e+03 3.905524152894743679e+02
5.191854331898838382e+01 1.694688604432476723e+03
3.655654008996118137e+03 1.628793387463291765e+03
1.107038043425721526e+03 1.277990783550107381e+03
5.783956612473569692e+01 4.696399302358870500e+02
8.375123309213190623e+02 1.001369545021331760e+03
8.257868087327104831e+02 1.037559426773617872e+02
7.527022310391326982e+02 9.613012100267173992e+02
1.796298896408953624e+03 1.647437226602248757e+03
2.362994608467055969e+03 1.572342900028039367e+03
1.823397232667837784e+02 1.190300875329709015e+03
1.654181788456466620e+03 1.057531669346871013e+03
1.402386374844479178e+03 1.255373670764211056e+03
4.738385326300754485e+01 1.690736898612162349e+03
4.475642991298766901e+03 1.840975553248950519e+03
2.236245968134410305e+03 1.677937901846404429e+03
1.691461499398861861e+03 1.944747649092386382e+03
2.067435863378337672e+03 1.799777627871512323e+03
4.489032133334701768e+01 3.378689208859718178e+02
4.107963124100153891e+02 1.277991479288995833e+03
8.394595486299971299e+02 1.003980183751688742e+03
1.122512892091863932e+03 4.223341536312811968e+02
4.487034574837274704e+03 8.879038664145456323e+02
1.064667688793026628e+03 1.455207774491991358e+03
6.317477625821566107e+02 1.561611769097800334e+03
1.692119239853222098e+03 1.491787277885020785e+03
3.986772546970175426e+03 1.551832076677658733e+03
8.363938463813042290e+02 9.988492779897038645e+02
3.996079820699724678e+03 1.553929802926649472e+03
8.248462596552536752e+02 1.003573827634865410e+02
3.560685192347034899e+03 1.198747529234214426e+03
2.602047352404085359e+03 6.045490713150713447e+01
1.402770440336999400e+03 4.071076826263523429e+01
3.217413093643848697e+03 9.186654525099959301e+01
3.253920127590077755e+03 1.115490519109496063e+03
2.079118583535268044e+03 1.656432504049713771e+03
3.222566033705556038e+03 9.485271495454682622e+01
3.406968065551288419e+03 1.230616143509147150e+03
2.634111882670077648e+03 1.229435344196011556e+03
8.375178508932912109e+02 9.985420525596217658e+02
8.664829216662594717e+02 1.563880157907026614e+03
4.403261681391937600e+03 1.692847904594898409e+03
1.366645548154440348e+03 1.311675427062214112e+03
1.106975359077555140e+03 1.272405514061038957e+03
4.088773551934332886e+02 1.279410482437813016e+03
8.368904120037864232e+02 1.001022212110476630e+03
4.407311818464706448e+03 1.688607327228216946e+03
2.408319505795639941e+02 1.483356094162282261e+03
3.402463478163673244e+03 1.238435018864203357e+03
2.628031187896107895e+03 1.228699089174385563e+03
4.971989340392918166e+03 5.627631038544060402e+02
6.118439575186704360e+02 1.576093296149400203e+03
2.327815936884307575e+03 1.888158085101695406e+03
5.680935638434300472e+01 4.722477732050831492e+02
1.684147972104041173e+03 1.944838562744399496e+03
5.618010276957490845e+01 4.722710882377958796e+02
3.106488513347253502e+03 7.432689261188015450e+01
3.424498995650524193e+03 6.044478390782991539e+01
5.774686612753680492e+02 1.585365211961513751e+03
3.047218303768071110e+03 1.570918554022998023e+03
1.661090498704612401e+03 1.633019799835752792e+03
8.679034916752974596e+02 1.558619784789709229e+03
3.770450249018615523e+03 3.625720445885913250e+02
1.067732595607273879e+03 1.460154133329166825e+03
3.262103252769729806e+03 1.121720605143148532e+03
1.364353826794135102e+03 1.303241284213117751e+03
2.332952278215740989e+03 1.890020948355793735e+03
8.358588017100672687e+02 1.001113279554172777e+03
3.739742401653458273e+03 1.104719492046881896e+03
8.410758018815557762e+02 1.281314319534699280e+02
2.630893717181319062e+03 1.228439482338948210e+03
1.323111233232182258e+03 3.289613213745112716e+02
3.016269431585837992e+03 4.707686056599196718e+02
2.062031294374664412e+03 1.798372398363181446e+03
4.972499067782326165e+03 5.679940264357883279e+02
3.770047473990624439e+03 3.664161548240807065e+02
1.287021274205937971e+03 3.039152088893894756e+02
2.390302706884230247e+03 1.966773672411387452e+03
3.649487273359182382e+03 1.146427177423652665e+03
2.599605730890995346e+03 5.829232685336769038e+01
7.405243358574903141e+02 4.266896217980669803e+02
3.404812910992882735e+03 1.239727167300775591e+03
3.556792651229762214e+03 1.196522668951667583e+03
1.796632057043120767e+03 1.637850240072593579e+03
1.153379808213347360e+03 9.077063549112250485e+02
1.025884706205117027e+03 1.323181307719708229e+03
2.359699664360211500e+03 1.572807853650254856e+03
3.060870511473821807e+03 4.867340959899385311e+00
1.286098036717994546e+03 3.068404381516221520e+02
4.405505748427201070e+03 1.683024082405208219e+03
3.773024149728714747e+03 3.579321335165249707e+02
3.049736861964225227e+03 1.579933006583613860e+03
2.383197930467106858e+02 1.478376595982604613e+03
8.652522011761091107e+02 1.559785014510264773e+03
2.556163806497454516e+03 1.714603985357110560e+03
3.054838879745572285e+03 1.576454212613855134e+03
4.488122868423092200e+02 1.712676113343273300e+03
3.016177439072159359e+03 4.686327741531904962e+02
4.168046247442326603e+03 1.501164458795213932e+03
2.434934601038371511e+03 1.980804638477277194e+03
6.030523422615934948e+01 4.682133476210365188e+02
2.428046380158626107e+03 1.529218887611735227e+03
1.663268861956749561e+03 1.634186621365521660e+03
2.327629274537149740e+03 1.882679329048820819e+03
2.622625609667751178e+03 1.333594889406609127e+03
1.795319231608456903e+03 1.635751395193303097e+03
4.122073160770547702e+02 1.277919602788697830e+03
1.286600835022509045e+03 2.988849437933524200e+02
1.670749714646223310e+03 8.684604718216393167e+02
1.403298081760718333e+03 4.595085345716154279e+01
2.357938645866194747e+03 1.574497824509711791e+03
2.635058886871004688e+03 1.233058386647560837e+03
3.628009233789273935e+01 3.437729969661550626e+02
3.650901510346447594e+03 1.146510906928729810e+03
2.619577094577254229e+03 1.331433197986637197e+03
2.103673711017172991e+03 1.639128094281188851e+03
1.154002414244007014e+03 9.097283634837871205e+02
1.793895258019507764e+03 1.642107993091289927e+03
1.702611823640415651e+03 1.114048758773031523e+03
2.430795550818429547e+03 1.977896874775045262e+03
6.253504823253998666e+02 1.384057384097440263e+03
3.989663327408167788e+03 1.559738144898405380e+03
3.047639567489017281e+03 1.578458059527273008e+03
1.283852547157506933e+03 1.359834814014366430e+03
1.324035589732536209e+03 3.292988950317891295e+02
1.147836740959732197e+03 1.215018062606214016e+03
2.404319833817829135e+02 1.482127737397014926e+03
2.358171638794296996e+03 1.575198437120588096e+03
1.651136475259910640e+03 1.050879769100723934e+03
9.439340865762510475e+02 1.714686905669981343e+03
1.281360019296156224e+03 3.016798003856472405e+02
1.540842534809389917e+03 4.917598570123696504e+02
3.050115763847640665e+03 1.579730262912900571e+03
3.060530636173768471e+03 3.658923680999026207e+00
2.358920511696459926e+03 1.578080871124236182e+03
2.106828577072956705e+03 1.638672034893597811e+03
1.794386832098651212e+03 1.635237334747326713e+03
2.440617894602149818e+02 1.483299532349048604e+03
2.456681146119981349e+03 1.794563389685250513e+03
3.818726408141148454e+01 3.397588319573459898e+02
1.651972826607471006e+03 1.052961715542352295e+03
1.088542023280490866e+03 1.231245767550416076e+03
8.419877839407769216e+02 1.310521018429108437e+02
8.457648794441507789e+02 1.317451634729600016e+02
1.143534448467477205e+03 1.205553559575625968e+03
2.624375137545699999e+03 1.331410860038127566e+03
3.066162011170158621e+03 5.810713082389676210e+00
3.705445176036510929e+03 6.655870405815110757e+01
2.273887379637541471e+03 1.669297944306080353e+03
2.436597848600574707e+03 1.655433761639784052e+03
1.112659874154360068e+03 1.147219766020551788e+03
1.367589080571732438e+03 1.311777067057548265e+03
3.662320295732665272e+03 1.635239364502123181e+03
4.172988903453627245e+03 1.503137344368688900e+03
3.701287182217834470e+03 6.959481590693343378e+01
4.435887429730345843e+01 3.419150222996331649e+02
2.626733449306833791e+03 1.324235622870000043e+03
3.988110248287120612e+03 1.557667295457307546e+03
4.970398034416856717e+03 5.663847830678097353e+02
1.827982649977290066e+03 1.552125683164496422e+03
4.490935803311683230e+03 8.963862217975063231e+02
3.399951010082015728e+03 1.229985228696006743e+03
1.683372373227222397e+03 1.492159960150423558e+03
1.322728202978919171e+03 3.275784746549120428e+02
1.101973726651072639e+03 1.280034523844104115e+03
8.464105017519606236e+02 1.302697095598288968e+02
2.691787350470117417e+03 4.913898873417949886e+01
1.822971170049589773e+03 1.553102180069469114e+03
3.708556576711324851e+03 7.481447819982959402e+01
1.800464000510301048e+03 1.648094969376136760e+03
1.592118500135249178e+03 1.182460676412342082e+03
1.540714317815582035e+03 4.886066004966830292e+02
4.163923671891999220e+03 1.502664621950840456e+03
4.473730214606905975e+03 1.837395555229714091e+03
3.807504959937481999e+03 1.983961945594315239e+03
2.427849858204902205e+02 1.481782103261640714e+03
4.405110070001315137e+01 3.434735589725882505e+02
1.403999159967316928e+03 1.254617633721638640e+03
2.622492811812561285e+03 1.331715346909500795e+03
2.275615370238198466e+03 1.662610481063703446e+03
1.404409819819513132e+03 1.254782799501180307e+03
4.113885865188464095e+02 1.271150533286646123e+03
1.683786016829694063e+03 1.496009715507660758e+03
8.300131036669711193e+02 1.030524308926586343e+02
3.417861004286721709e+03 6.285524065063350463e+01
8.359542603800390452e+02 9.976889064093331854e+02
1.683717565092733366e+03 1.944739876466810983e+03
4.164495311284968921e+03 1.500925230613102485e+03
4.491021611980720991e+03 8.931283662690103711e+02
2.069049721352905181e+03 1.796374781831320661e+03
1.146924501570411394e+03 9.098625674243503454e+02
2.969570316005615950e+03 1.285118315713374841e+03
5.362416241260978040e+02 4.602966492108300827e+02
2.204332210932203452e+03 2.958361134219787232e+02
8.331377947738508283e+02 1.072289564018643233e+02
1.123394536433319900e+03 4.206059733388924542e+02
1.366547384303984245e+03 1.305679448406880056e+03
3.216870941593419502e+03 8.874782979650849768e+01
3.415766301839391417e+03 5.949077237167277588e+01
2.209277075791294465e+03 2.990746646377341449e+02
5.904117833965337780e+01 4.740162752601759735e+02
2.108851693606983645e+03 1.643949620872983814e+03
3.016866668985973320e+03 4.668425473958007501e+02
1.326161115210828029e+03 3.255991319507926960e+02
2.394639687633245558e+03 1.971581107113455573e+03
2.439020635461823986e+03 1.648004908672370902e+03
1.405572742386194022e+03 1.256674750681947671e+03
2.730228733491802359e+03 3.932505668348456993e+02
2.428657475927770975e+03 1.538441151378233371e+03
2.274127958451218547e+03 1.667864938670887113e+03
4.350194733959195048e+01 1.695768919401645690e+03
1.542552280694069395e+03 4.911545907950591641e+02
7.395703117454185076e+02 4.340754197041177349e+02
1.724826088593774330e+03 1.063645339750317135e+03
3.216248917190466273e+03 9.464074410460150943e+01
1.658255985168505504e+03 1.050055510182056651e+03
1.195026106161607458e+03 1.094766880162755115e+03
1.117232013245398775e+03 1.152752304593097961e+03
1.154030561043668058e+03 9.117523176356986596e+02
1.456204847565496038e+03 1.346956903668816039e+03
1.286012022651918187e+03 3.009164661163630399e+02
2.021867801312866106e+02 1.578768037158325797e+03
5.748877364933742911e+02 1.583542683501583269e+03
1.724012779786681222e+03 1.064239440126467798e+03
2.067746558011609523e+03 1.792053663499767936e+03
8.332512832313416311e+02 1.005279979917295236e+03
3.506399866096888218e+03 2.118180865358027063e+02
1.699982514812002137e+03 1.110811845364766441e+03
3.046338592810815044e+03 1.579232159392922995e+03
1.662981512944935730e+03 8.724736473607277958e+02
2.432085648381676492e+03 1.653679042436818463e+03
3.556655728691060176e+03 1.196090605907686495e+03
9.628684487272208798e+02 3.563433118020302004e+02
1.175061465459482861e+03 1.020282117150734052e+03
8.491614504937339234e+02 1.292179912397156158e+02
3.094045338332677147e+03 1.258691915037336685e+03
2.268675790722816146e+03 1.668612279012816089e+03
1.281679907120462531e+03 1.360764743900574103e+03
2.433776273199842308e+03 1.979054924945297671e+03
8.118573470239693961e+02 2.992102784124932100e+02
2.230054833233052705e+03 1.672093826049273957e+03
5.705701541525288576e+02 1.592276558098900750e+03
4.474830604138760464e+03 1.838322074558403756e+03
2.557884923780575264e+03 1.713004988141466811e+03
3.416523557352352782e+03 5.947115975095822478e+02
1.178361419943515557e+03 1.020595035241328560e+03
1.683976054766434117e+03 1.942418751288640578e+03
3.994720676563936195e+03 1.559809728755250035e+03
2.413365734283734980e+02 1.483803280121545185e+03
3.064131074669032387e+03 1.006360174957013598e+01
9.488554204726723356e+02 1.715078251452651557e+03
1.068792773086433954e+03 1.452073741566433910e+03
5.130081985510250320e+01 1.691452448712147543e+03
4.156631950870161063e+02 1.273403384677578970e+03
7.534684439532263696e+02 9.670230305091121181e+02
2.460793485013853115e+03 1.796099347228235956e+03
1.089343732762159561e+03 1.233518416923763652e+03
1.664360756848592928e+03 8.689473387765073085e+02
2.441499464818494403e+02 1.485390121840703841e+03
7.352781545366888167e+02 4.323052229634192827e+02
6.203308658897241230e+02 1.376995522620000202e+03
3.424917208581809518e+03 6.454128834982103058e+01
1.682732832140450000e+03 1.490997927021251826e+03
2.460360428339855389e+03 1.794200263220943270e+03
1.370966406943351103e+03 1.307844869301241715e+03
3.422058854137262188e+03 6.323438704852197390e+01
2.427601684522146115e+03 1.538309856367297698e+03
1.651793449494613469e+03 1.051850544717892944e+03
2.458127263975542519e+03 1.799525572152740551e+03
1.587160015350752474e+03 1.184053387418764487e+03
2.969557044724121170e+03 1.289494194802348147e+03
4.474276367007840236e+03 1.841758425893814092e+03
2.603455374557684081e+03 5.846166390859603723e+01
1.140840172393899593e+03 1.207052240132582938e+03
3.553095950169900789e+03 1.201247934130794192e+03
1.172186368140472268e+03 1.014480780893729047e+03
6.161640320429036137e+02 1.578133899625784125e+03
2.976512115245135192e+03 1.289951143783373482e+03
1.117564006288470864e+03 1.149365410614254188e+03
3.098599317850169427e+03 7.783346810266618832e+01
1.724761101154504104e+03 1.068219963647089571e+03
1.726119475910359142e+03 1.058888512532543018e+03
2.553332939692358650e+03 1.714386292493721157e+03
1.408267869774784685e+03 1.262520891766522936e+03
8.183159690143758098e+02 3.006534887512495970e+02
1.117587754256791186e+03 4.249588502709709132e+02
1.658747228912431638e+03 1.639436382416012975e+03
1.404665223405476127e+03 1.262516840034686084e+03
1.073917944804043373e+03 1.451563780663890157e+03
2.551333363498011295e+03 1.715511477253178327e+03
4.971675526962117146e+03 5.592874986781663438e+02
1.820296139238679189e+03 1.556268894716699378e+03
2.203415551326906552e+03 2.953108871781695370e+02
1.117869853383721647e+03 4.160527327046504524e+02
1.797617210618172294e+03 1.645626683586705894e+03
3.702364685416075645e+03 7.178917347266840920e+01
4.493706546892666665e+03 8.900285774625391468e+02
3.800899452505631416e+03 1.983287399450907742e+03
1.404221850494407818e+03 1.256100244333142655e+03
2.415992992223698650e+02 1.476720377864470720e+03
3.800662312178829779e+03 1.980341630636901527e+03
3.773972452263734567e+01 3.403462973890467538e+02
3.644864017720536594e+03 1.147230950501539382e+03
3.992189829760398425e+03 1.555628955603327540e+03
6.228623478637327935e+02 1.384096510135694871e+03
7.519614744857609594e+02 9.596662457369477579e+02
3.015715827961670129e+03 4.723903961852385009e+02
4.401536336067352551e+01 1.694501436761434206e+03
3.412125239635827711e+03 5.878222369181773956e+02
1.725592945844002315e+03 1.065953959101780356e+03
1.068664124435482108e+03 1.454151775657965572e+03
2.554849954634768437e+03 1.711135138689931182e+03
3.405130865825437013e+03 1.233623610916688449e+03
1.032221406812223449e+03 1.325745885679274124e+03
6.247018449934871569e+02 1.376131816642131980e+03
1.696875401537731932e+03 1.113160752538864017e+03
3.094752093151591907e+03 1.261980079338460428e+03
2.558906315234899466e+03 1.711589894943826948e+03
3.701186977747026503e+03 6.681095498692873491e+01
3.422067804009848260e+03 5.942322381880814675e+01
5.337938328787989803e+02 4.570367413139940140e+02
2.596932836694934849e+03 5.287366565206933444e+01
8.668287399331886718e+02 1.556500493928450624e+03
1.142509714960683823e+03 1.206080388576499445e+03
4.135891784278396699e+02 1.272418490401870031e+03
8.233589685028329086e+02 1.049202900765234432e+02
2.432622338727831902e+03 1.535425581347875323e+03
3.650572206184604966e+03 1.142461597956883907e+03
2.365003242213068006e+03 1.576416273183097246e+03
2.393412943329034988e+03 1.968738504113803174e+03
2.627392584194039955e+03 1.229560363239280832e+03
9.447211153448140522e+02 1.716018424382995136e+03
3.772766261580242826e+03 3.607489054598500502e+02
3.707363607543848047e+03 7.550317254748298978e+01
5.383721193121953092e+02 4.638352175402677062e+02
1.024603289530611164e+03 1.327020499527005313e+03
2.110557768644256157e+03 1.639147908573734867e+03
6.228590856801688460e+02 1.379382268481125720e+03
4.497889182516208848e+02 1.718449094689434560e+03
2.332113809583731836e+03 1.883444026955777645e+03
2.432221866018319361e+03 1.981855000166362061e+03
1.687409202609172098e+03 1.943780088277623463e+03
2.228370021975916188e+03 1.678939324366933533e+03
3.021361234440634689e+03 4.692712301938047403e+02
1.585931326605989625e+03 1.180610888402453838e+03
2.396986665812186402e+03 1.972670330823240647e+03
1.367060915708965467e+03 1.310308125206761588e+03
2.429801698799550195e+03 1.531435768084965957e+03
2.975585415990530237e+03 1.289664107693255119e+03
3.421105143247025353e+03 6.658370100421069537e+01
5.376779540615536916e+02 4.599312219125534966e+02
1.659489582331438669e+03 1.631427613135600950e+03
1.106790813236180611e+03 1.275392482739862999e+03
4.470552283475374679e+03 1.566681114324643886e+03
3.375711839396200503e+03 3.776759598209652609e+02
7.951321463716985818e+02 1.094932802077458689e+02
2.949843397213021944e+03 3.565377333143060241e+02
2.067848050562614844e+03 1.715683022673883670e+03
3.844609669471288726e+03 1.259080401390120642e+03
2.727223925161693387e+03 1.828474923371686828e+03
3.182348574474355701e+03 1.423201222950750207e+03
2.049777950780439824e+03 1.781547254544431098e+03
1.554599108741132113e+03 2.743443772428842635e+02
2.308586188422157647e+03 1.841522316859653529e+03
8.252420997343202771e+02 4.437831533856317492e+02
3.739642559636753504e+03 1.781072837045239567e+03
8.348843883735850113e+02 3.281025643081372323e+02
6.446228840616773823e+02 9.626795020019322635e+00
1.600915945331360035e+03 1.401767717992339158e+03
1.817869622865877318e+03 1.995197864488234472e+03
7.442714948294551505e+02 1.655087043263666260e+02
2.551274675305992332e+03 3.610995956884552811e+02
2.250045204407556866e+03 1.947295222715945101e+03
1.421921265234256225e+03 1.121990558025561540e+03
3.065961359880510827e+03 1.163184614627514520e+03
2.200723907510637673e+03 1.985355112762879799e+03
2.861438939519594896e+03 1.510050540496507892e+03
1.450917284525714877e+03 1.014920797243143625e+03
2.499375889132323209e+03 1.617338855181960753e+03
8.276163453706310520e+02 4.507454119628837930e+02
1.416009981821068550e+03 4.660603598424240772e+02
1.418908504407818555e+03 1.185819270850654675e+03
7.005661617471834006e+02 7.066276080743791965e+01
1.360077086939742685e+03 1.136452842181238111e+03
2.131781968357776975e+02 2.558299196953925616e+02
8.601474142087221253e+02 4.602313606484775619e+02
2.061070859592748548e+03 1.717434054792930738e+03
1.756446738331000915e+03 1.509360452173002614e+03
8.242800709951084173e+02 4.481049935614407218e+02
4.472038492067523293e+03 1.568177441661053535e+03
6.992693162945943186e+02 7.354689826089835947e+01
6.522706379210912928e+02 7.936344068361552928e+00
2.170532427725728439e+02 2.582281836539427218e+02
4.003573937857445799e+03 2.129952734091794184e+02
1.619955591207779662e+03 1.782128117750352203e+03
2.309808337314970231e+03 1.844851915701329290e+03
8.021608165157504118e+02 5.958258542110262113e+01
1.280307684207891498e+03 3.409788928000644432e+02
3.740795222893050322e+03 1.781278772002609912e+03
3.468386833481562007e+03 1.120832989208245181e+03
1.464914528114189579e+03 1.162285272286832878e+03
4.548985299661159843e+03 6.067568651344139425e+02
3.707695545125902299e+03 1.325104374619922510e+03
8.560049236297298876e+02 9.142509526626008665e+01
2.763658737684929179e+02 8.349537464166552070e+00
1.415679529235993414e+03 1.189275270040528312e+03
3.191913458955425540e+03 8.023166050101588098e+02
4.159917479194884436e+03 2.042220699473683112e+02
3.743113451961952251e+03 9.037263957410000330e+02
2.958069696692302841e+03 3.535368663293020859e+02
3.022787332403884193e+03 1.308786223615180916e+03
6.062089271402578561e+02 4.005061410866517804e+02
3.468010233971566322e+03 1.116817384721400003e+03
1.430632431436271872e+03 1.116352504706085028e+03
2.501374572537764379e+03 1.617473529946568760e+03
3.390186294367848859e+03 2.686903338874840870e+02
2.500748659826929725e+03 1.614447450614513855e+03
3.475013712337670768e+03 1.829252120502423168e+03
2.650944947022704582e+03 1.846418971771148563e+02
2.132579939674504033e+02 2.635421279229336164e+02
8.634351514570325890e+02 4.603302116878900847e+02
1.099460515250660819e+03 6.151794319093414742e+02
1.472389508098107171e+03 1.160154842302191810e+03
3.381600776322645288e+03 3.794137366795632147e+02
5.696873870714770760e+01 4.336558401146768205e+01
3.176295115446865111e+03 1.427308316543044839e+03
2.853610858415514940e+03 1.506926916044601967e+03
2.068774737522554005e+03 1.717238139304701690e+03
7.962222047552446611e+02 1.014226882232864426e+02
3.733093986394883359e+03 1.783388380781701471e+03
3.709456473249311784e+03 1.322704631055263462e+03
2.784309206492957401e+03 1.915923563064926839e+03
5.622584373319885032e+01 5.015144779675783582e+01
2.194267318374986189e+03 1.953774918732342030e+03
2.714507903344540409e+03 1.760622510155853888e+03
1.019963412725744547e+03 4.702325646604699045e+02
3.754610965810362813e+03 1.645047810066546845e+03
1.956706590120295459e+03 1.766361459494899236e+03
3.123703970646076868e+03 1.239680982031935855e+03
2.060834900312932859e+03 1.720511954735003201e+03
1.749551781840232934e+03 1.504037018306740265e+03
7.892485521773146502e+02 1.507012727655030915e+02
