8.614106128632538457e+02 1.049711511861218867e+02
1.441040046082109711e+03 1.280623651365099249e+03
6.772755653835502017e+02 2.318719573080994110e+02
2.043028099811169341e+03 1.762416043259310072e+03
7.891341624059566584e+01 1.592228095810261721e+03
4.437023543683160824e+03 1.781301246774225547e+03
1.325722645169243606e+03 1.206042012420318997e+03
1.980278830064337399e+03 1.926162571260585082e+03
1.279592522785660321e+03 1.518286381300599260e+03
3.029086647437781721e+03 1.636460302130950822e+03
5.246245734163566112e+02 1.340388283689044044e+02
6.408382312578892197e+02 4.912381641026951229e+02
1.246370375909913037e+03 1.303165516207215205e+03
9.530813398303259874e+02 2.832004129580710696e+02
5.726135654668267989e+02 4.609444833367651881e+02
2.299733827326593882e+02 1.459461435709387843e+03
2.167356052158295824e+03 1.759878062024432211e+03
2.264022912327961876e+03 1.853242735707142401e+03
4.149181828925672562e+03 1.579257143090190709e+02
2.852901905916309261e+03 1.086750958402342121e+03
2.895619236001289210e+02 1.311641158627187224e+03
2.063594980211596521e+03 1.826630872115077636e+03
3.299811484848241435e+03 2.411717309549674155e+02
2.807406895123947834e+03 1.748446460992543280e+03
2.463734459128772869e+03 1.690980517289852060e+03
1.317524003863644339e+03 1.530442979561241600e+03
5.598097095238122165e+02 3.777553059236686295e+02
1.728194436389898101e+03 1.926870721286286425e+03
3.145479155912353235e+02 1.630190622068342464e+03
4.447671465603798993e+02 1.776766764139913903e+03
8.750957200151382267e+02 5.888505635995688863e+02
7.125049309386277230e+01 1.908944250533213562e+03
2.701694320730985055e+03 1.158401697408326072e+02
2.376488143862555717e+03 1.697768913881722028e+03
4.578594872824898630e+03 1.576536489406965984e+03
2.842465494488444165e+03 9.376780778888843315e+01
3.372459329493602581e+03 4.133505897066161765e+02
2.138565197983461530e+03 1.590821849413045811e+03
3.926490202155893599e+02 1.898989853442822096e+03
9.247121957475521867e+02 8.697009977871878164e+02
8.120286665984372121e+01 3.610747486795761461e+02
6.549477612719850868e+02 2.544552200193178635e+02
2.890867446344573182e+03 1.621159945148750239e+03
2.037740501164575562e+03 1.802358258974152704e+03
5.553443052106230198e+02 7.150734184034723384e+00
7.633802117445347903e+02 2.669603236013155083e+02
1.225410262281564883e+03 1.447235236289811610e+03
8.073913642011317506e+02 8.662016237852971301e+01
2.473106194191940176e+03 1.614001108253656639e+03
9.408676224548134996e+02 1.433172467904595919e+02
2.156796513948327174e+03 1.568041199933215012e+03
7.389136815665582390e+02 1.356665489777937808e+02
1.451159048446957058e+03 1.025851392191929108e+03
2.672255857807440407e+03 2.518606592531489810e+02
6.781304659094230374e+02 1.585706920068103727e+03
5.888533913921286285e+02 2.699359441981713417e+02
4.440062803740273921e+03 1.831757576097857964e+03
1.118501605994418696e+03 1.878342716860227711e+03
2.363505932878415479e+03 1.503673770282668784e+03
2.594101508531969102e+03 1.010326327577689085e+02
3.748967596902435616e+03 1.981818408180105052e+03
1.058232932323203158e+03 1.411222490017351220e+03
2.283626483831989844e+03 1.921222210768501100e+03
8.995203625434969581e+02 1.263322279977050812e+03
2.018593219309325377e+03 1.801515943652858368e+03
2.748028042172955793e+03 1.883756328269676942e+03
7.616143669369516829e+02 9.624375154552021741e+02
2.497396285811299094e+03 1.611437281637773594e+03
6.315087039648748259e+02 1.875655596883595706e+02
1.785204060487269999e+03 1.958027630548205252e+03
1.491565896936632271e+03 1.906357770404823668e+03
1.197044981153776689e+03 1.324883369887553044e+03
3.763359576648917937e+03 2.861112090550763583e+02
5.016078660983957320e+02 1.989185681259106786e+03
2.506360955928493695e+03 3.366399601331051485e+02
4.098453812751321493e+03 1.950758636266603617e+03
3.346028939257914772e+03 2.887219530729500434e+02
5.095942718581129611e+02 5.919608834354800564e+01
1.588804098941911889e+03 1.627605813265326788e+03
1.145746501212143755e+02 2.285935405176667814e+02
2.606166856716552957e+03 1.381184953368237075e+03
1.337326763489409586e+03 8.491798257978238098e+02
3.015279614105759265e+03 1.724511221351523773e+03
2.299593434412024180e+03 1.973646297368138676e+03
6.374096821233815291e+01 1.760743337691539637e+03
2.134891014105567137e+03 1.523759908115289363e+03
2.350993687731343925e+03 1.761119587407900099e+03
5.638600035504804282e+02 4.730854248470303673e+02
7.651862610336476109e+02 1.505250906385204644e+03
2.344780461985182228e+03 2.985591394238672933e+02
3.385331465717543324e+03 1.963376178352777515e+03
2.890538958933565823e+02 1.253623394278448814e+03
5.042841072370600273e+02 1.294095845604434317e+03
3.520560374235514701e+03 1.948000051888142252e+03
2.170854373743136421e+03 1.818927792771637087e+03
3.146694387225024457e+03 1.011989976872650345e+03
4.947131781404100934e+02 3.665358476549607758e+02
1.375053188381216614e+03 1.262120770454078411e+03
3.043670452735517529e+02 1.953062014747507874e+03
2.375191429614439585e+03 1.741722166744539663e+03
5.326299075193282988e+02 2.622676484850629208e+02
2.041145761125221725e+03 1.817208676631734534e+03
2.090336804527053118e+03 1.711631048456154076e+03
1.176672902981254083e+03 1.387562377581303735e+03
2.632944447397308522e+03 1.527372905004812537e+03
3.218772378526151897e+03 9.936598193730956154e+02
2.284608929337503014e+03 1.502007339033579228e+03
5.461655765938544391e+02 9.154703041790234863e+01
4.798985166655125454e+02 1.238688830770767936e+03
1.261930634077368268e+03 1.694681245998536667e+02
1.498399868969097042e+03 3.509256131404524695e+02
2.797650499306224447e+03 1.522629859780025981e+03
2.348169503370355415e+03 1.592214748777702653e+03
2.189893966168365296e+03 1.917877647733875619e+03
8.174154287186983083e+02 1.604134461839272035e+03
1.251830897893089514e+03 1.759069568227263971e+03
1.474853047613636591e+03 1.387788081986822363e+03
1.432086139699290015e+03 4.439008741659926613e+02
2.558290087172700623e+03 1.806473454365629550e+03
4.059899566786562445e+03 1.944436065815880283e+03
3.050672973068808005e+03 1.545142215089688762e+03
5.763195706952988075e+02 7.901845765241033348e+01
4.177568223496899918e+03 1.765736704037424715e+03
1.622642125261490719e+03 1.141169011245209276e+03
4.074429175112293251e+03 1.626587231545893474e+03
3.996562944425919795e+03 1.034967025412582643e+03
2.104139641686486357e+03 1.687569901240554600e+03
2.647204661277701689e+03 1.531457476603236501e+03
2.557096200510604376e+03 1.485380272701443687e+02
7.460563805733595473e+02 1.393408882738182911e+03
2.765287001933828833e+03 2.694868271195097691e+02
1.542137342537300356e+03 1.195503960929557479e+03
3.236397919190977973e+03 2.293077962771293414e+02
9.090862636881608978e+02 3.022003962946029674e+02
1.257061335158227394e+03 1.029428354965850531e+03
7.414977824659146677e+01 1.042333501755957741e+03
9.865696810307470059e+02 9.152271788989230572e+01
1.467781038161555443e+03 1.007493568882795671e+03
3.755709856964045230e+03 8.730905786465018537e+02
2.009449149776069817e+03 1.773298344270990810e+03
1.209707748691909273e+03 1.082370418029525354e+03
3.687824551488055477e+03 3.861219326632553361e+01
2.467555819591162162e+03 1.809807416837267056e+03
4.203141915252685067e+03 8.488111055479079141e+02
4.253010511456539462e+03 1.113822568889405829e+03
2.437206690636970961e+03 1.721336575894501266e+03
3.616327139248407548e+03 3.822368684878275644e+02
3.117049130098311707e+03 1.614563972742195801e+03
4.475021691424096389e+03 1.865248720666348618e+03
9.378912630143822753e+02 1.872189560873290247e+03
2.132621025149720026e+03 1.937788150183128892e+03
3.085401499902994146e+03 3.560039946541538143e+02
4.168780948284654073e+02 1.449891433131508620e+03
3.360470579117428315e+03 1.117031200997042930e+02
3.460860593709960540e+03 1.592009626691931601e+02
1.026471453793156797e+03 1.427106316701206424e+03
9.175503486817747216e+02 6.653582750372993360e+01
8.848784067394228714e+02 4.852053860980834656e+02
2.696003613798930473e+03 1.174425905280659890e+03
1.304517137312785508e+03 3.773748299529607948e+02
1.220806557892959518e+03 3.885523358448099884e+02
4.362953032431112661e+03 1.695780557034112917e+03
2.790761389702627184e+03 1.106256774630116297e+03
2.611552751730328055e+03 1.282382948408070149e+02
1.333666235897544993e+03 1.208575822228661309e+03
1.798948605308677315e+03 1.219531338225481477e+03
4.451322410377284200e+02 1.959990746554754196e+03
1.312389165576325013e+03 1.589536596210106154e+03
1.453663722635582417e+03 1.011148115267458593e+03
2.322739875708643922e+03 1.770811178314802874e+03
2.296697685125675434e+03 2.710180487329229777e+02
1.096810442448442657e+01 4.085636951171940723e+02
9.374696643617794507e+02 1.993597037892539447e+03
3.667499965038108257e+03 3.060178861150777152e+02
4.048151077449943386e+03 1.937266991149629405e+02
2.521163599730431997e+03 1.033509181642128397e+03
3.140551479947316238e+03 1.252343700804117589e+03
2.853128282033503638e+03 1.269981310327723349e+03
7.685399383362259869e+02 5.220852804139465206e+02
8.766853394240060879e+02 1.889325248363582887e+03
4.159746589228676385e+03 1.895490016427906994e+03
2.537686484129347264e+03 1.486578433634758085e+03
1.004984989740048945e+03 1.438410758657888891e+03
8.828599767662400382e+02 3.251710094531113668e+02
4.075815592274499522e+03 1.812788537129134170e+02
2.048715694568794333e+03 1.560277190210682420e+03
2.074875499073306855e+03 1.890240554242451253e+03
6.535845297433767200e+02 3.504355595642745698e+02
3.777722418741210731e+03 1.399374997589483883e+03
4.695105360727461630e+03 1.125672496378774667e+03
3.685963589427065926e+03 1.394523831317872236e+03
2.333311708831260603e+03 1.745297112602023844e+03
9.219042517926261553e+02 1.593689471412006924e+02
1.069607335699065288e+03 1.379329424422880948e+03
8.878479686916059563e+02 1.583180193259535713e+02
1.487910544829747323e+03 1.250632674936569629e+03
1.471544466914805753e+03 1.938572922994572536e+03
3.115383664883987876e+03 2.891808278683986941e+02
4.590173113933523382e+03 4.487286666901346877e+01
2.276901254798437549e+03 1.558420297071368850e+03
3.585712781949318924e+03 1.671077265324930977e+03
1.037342650189204505e+03 1.112181733216541033e+03
8.810254773972392286e+02 1.859528514977985651e+03
3.443325411613146571e+03 1.546290762175825421e+03
8.838220177094430028e+02 3.088020186917266301e+02
4.760918237242513555e+02 1.543679699197972468e+03
6.379744566679923992e+02 1.705745040826270269e+03
2.942621396575743802e+03 4.639075710300477340e+02
1.958626826700078936e+03 1.494206224619347950e+03
1.158202178681621945e+03 1.195029248615436472e+03
2.677644070238421136e+03 1.001348730491719380e+03
2.905255841657556630e+03 1.471678282028158264e+03
3.611811669819220697e+03 1.158285173031920067e+03
3.650864865710254435e+03 5.313595519900561612e+02
1.199445693529987693e+03 1.332060289210190149e+03
2.593863103074676474e+03 3.985249903487150505e+02
2.458459683798328115e+03 1.943864343994739102e+03
1.868329081658992209e+03 2.523753358968120892e+02
3.769067829270052698e+03 1.235463907410147840e+03
3.899247446787310309e+03 1.835775204870962625e+03
1.074171530127939832e+03 8.863525539331095615e+01
4.752290302917028384e+03 1.089678820432071234e+03
2.164888655736810506e+03 1.510217763470230466e+03
6.508136953861393295e+02 1.527839404964470532e+03
2.151415168572319544e+03 1.996289982162900287e+03
1.467070895358114740e+03 1.333712284555235556e+03
1.488120399643411815e+02 1.483685123147625063e+03
9.146282403125455858e+02 1.004948692303229336e+03
1.309211712346697368e+03 2.143542586576976987e+02
2.146262108026774058e+03 1.578113341477043377e+03
1.343368493474659317e+03 3.623808689228754361e+02
3.711496681042140153e+03 1.163321020179340849e+03
2.377497427979028089e+03 1.620457325615099990e+03
4.091742552148991763e+03 1.731178205035355859e+03
1.207956795122022868e+03 1.398778934258351683e+02
2.671410631968271900e+03 2.731042587433482822e+02
1.681040658845057294e+02 4.766873105290378589e+02
3.748843258442630940e+03 4.029497018175066003e+00
1.498054254024491172e+02 1.142231348891108382e+02
3.966896896084697801e+03 1.769366975537201142e+03
1.235059629413650782e+03 1.521283134587161385e+03
9.877542920323369344e+02 1.530149595311506346e+03
2.018783780751157337e+03 1.976011989886064612e+03
1.376848603457192667e+03 1.099359796455865990e+03
9.283464015520373778e+02 2.753968548856476559e+02
2.174632762679335428e+03 1.771904360990912210e+03
1.624198021095495960e+03 1.755722261286548928e+03
4.204690030137498979e+02 1.316011428964617949e+02
4.230788439163749899e+03 8.320053613086930682e+02
4.584679565766722590e+03 4.159811051181212065e+02
1.498846979363202081e+02 2.506687176774657910e+00
1.249831240703307685e+03 1.425972467398026765e+03
1.100471626746262245e+03 1.442295183635379090e+03
1.305417748942016715e+03 1.192347177761279909e+03
4.566477156640864905e+02 4.071201289083668939e+02
1.564007442071353125e+03 1.363272131719152412e+03
6.340979948866181530e+02 8.437461021363142208e+02
4.212674197889448806e+03 7.513100443016356849e+02
6.713217155484755949e+02 6.002876638275814685e+02
3.292206906651312238e+03 1.042793737068877590e+03
2.046687729428378134e+03 1.730139233016491517e+03
4.260237198077128596e+03 1.886442704239708064e+03
3.441930407384803857e+03 3.783463292602024808e+02
5.246558437289897938e+02 2.844072397479074539e+02
1.295963264539899228e+03 1.127525939769784145e+03
1.197780772141251418e+03 1.783625466036693979e+03
8.148553508539987433e+02 3.276561276961220983e+02
6.479532225504979124e+02 1.758716779343834105e+03
1.778235285085722523e+02 1.324813803702451423e+03
2.003567928485339280e+03 1.721496995934840697e+03
4.997405012060343665e+02 1.048341160353007353e+03
7.631320668780770120e+02 4.793063739603541649e+02
3.953126135935902767e+03 1.805751580439651661e+03
4.336378119653679278e+03 1.793013012298499689e+03
2.895723962797571403e+03 1.648516976967303663e+03
1.245667721118460122e+03 1.439313324177740014e+03
3.023774940383349531e+03 1.910636977847786113e+02
7.466868652909531647e+02 1.796763928385376403e+03
1.565445305090974898e+03 1.781139532875100485e+03
3.874038676637802837e+03 3.314866702210561584e+02
2.133761223552703541e+03 1.787232230251047440e+03
3.375827458639952056e+03 1.497154308344812762e+03
6.219201085935879973e+02 3.823007863088993190e+02
1.328023582158415138e+03 2.804302424831762437e+02
3.679096551953810376e+03 9.680364370110756909e+02
3.554890584205722462e+03 3.158412493279832844e+01
3.111697626008549946e+02 1.857539665062114182e+03
3.992260473178038410e+03 1.605350517913000203e+03
2.205372856955080806e+03 1.695378752543952714e+03
7.677465449908542041e+02 3.006487584617363495e+02
4.934818001022238604e+03 8.229561024282766084e+02
2.289156181185102469e+03 1.517168033840755470e+03
2.067052997538604814e+03 1.593872984607984790e+03
1.731785060965968114e+03 1.821252732185490913e+03
2.092906652966192723e+03 1.598838681539124082e+03
3.915074653708172264e+03 6.415698313124476044e+02
6.385478569448665667e+02 3.441634736761661202e+02
4.379995321178142149e+03 1.087314321440225967e+03
7.843277454470398879e+02 2.412362625602775950e+02
4.387601042343774679e+03 1.845351594473528166e+03
1.037096680046729261e+03 1.576231672069235856e+03
8.671287547712147443e+02 4.187286101208966329e+02
2.821646808373833665e+03 1.553259068966580344e+03
2.287168232191123934e+03 1.794594832526780010e+03
3.810915416714177809e+03 1.998969407340139924e+03
3.273021671737278666e+03 1.189511627618171360e+03
1.248337668228983603e+03 4.924660112754272632e+02
3.170295468517080280e+03 1.697447309386533789e+03
1.143703844768337603e+03 1.093817227883842861e+03
7.869003141962978134e+02 1.864165324876276372e+03
1.306302145390615806e+03 1.009248735867798928e+03
6.294405086748947724e+02 3.807111732373475661e+02
2.881582231565421807e+03 1.921237681310864446e+03
6.486937631787118335e+02 5.656452604434823570e+02
3.200375774445408297e+03 2.810535400250158773e+02
2.227499740104242846e+03 3.010595316931052778e+01
1.476010418061445307e+03 1.486794893683012560e+03
2.444447394750714011e+03 1.609336652280299177e+03
2.686438313476299300e+03 3.860882402636894994e+02
1.934616438487168125e+03 1.153427201906680693e+03
3.646554248642767107e+03 1.222151889033267253e+03
4.074454100774152266e+03 4.127932919022237002e+01
2.121833841838258650e+03 1.874846973745952255e+03
4.697985640625996666e+02 4.400290361442072822e+02
3.863517781518560241e+03 1.054545646433752104e+01
6.245445557142880944e+01 2.313671398639650079e+02
1.154487247498611623e+03 1.300535992114105966e+03
4.143146937820026324e+03 2.179459800142976462e+02
2.083997556786723635e+03 1.996219025831588624e+03
1.230778151188711718e+03 1.289918713405740164e+03
3.541192919485261427e+03 6.905041708642589526e+01
5.257958604224226065e+02 9.710406981672359450e+01
2.404268850707020192e+03 1.792686652931366098e+03
3.992463936452342068e+02 4.411866465695970874e+02
2.839117060405627853e+03 1.224977878015965416e+03
2.404308815968715862e+03 1.876604888952286956e+03
4.529869302819032782e+03 1.726373298692200933e+03
2.647634853352457412e+03 1.463495127711623354e+03
3.534756744334426344e+02 3.998598702849246251e+02
3.197583687925321101e+03 9.681735684596858391e+02
4.108011218806361285e+03 1.664477342996918424e+03
4.288471281454872951e+03 1.940590554591306500e+03
2.034687222553628089e+03 1.866001471728486649e+03
2.018552571729658212e+03 1.952667399411130418e+03
3.725168182893306493e+03 4.247509806181207068e+02
1.135397161180237191e+02 4.202031003674397880e+02
1.258250439054782419e+03 1.499476599732154455e+03
6.743754479655549403e+02 6.876350545281267159e+02
1.180448095211416017e+02 1.199072230587057675e+03
2.276516146836345797e+03 1.896891348731552398e+03
2.628213936024270879e+03 1.964489874229118868e+03
5.217922424769415102e+02 4.507419572089100370e+02
3.321991369124352332e+03 1.092464056170908719e+02
2.259545504350349802e+03 1.849619292485879441e+03
4.214580358258882370e+03 1.672323105341868541e+03
2.602306879600354478e+03 1.779601570300359072e+03
1.955334321477293543e+03 1.200006221748094731e+03
1.546673116275726670e+03 1.642604545001529459e+03
1.829391903445546404e+03 1.348487616593831717e+03
9.383502407035543911e+02 1.269542828103023339e+03
2.047656639809275475e+03 1.683662439898607317e+03
2.289113222628603125e+03 1.791444454671984886e+03
2.004665448747766732e+03 1.532079065447310768e+03
4.102582812663378036e+02 1.327306107461240799e+03
4.752803752630842610e+03 1.196863299485718017e+03
5.090112171046414460e+02 1.887483604294692668e+03
2.113818868736027071e+03 1.735040148797728534e+03
1.288979779781115894e+03 1.239059602870139543e+03
8.674118382729482164e+02 2.907373491368036866e+02
1.326799401999661541e+03 1.415726396362874766e+03
2.592950477780908841e+03 1.655592905735279601e+03
1.350514719209545092e+03 1.455274365473578200e+03
1.122313147512123351e+03 1.924077327771913588e+03
1.826799763511009814e+03 1.094843213039220444e+02
7.523118275053407160e+02 2.158803689584996164e+02
1.017100867490061091e+03 2.026546864658229197e+02
2.035012298657438578e+03 1.853651972025071700e+03
1.432984399200838652e+03 3.775555655451243524e+02
1.222258028415846184e+03 1.045462144782745327e+03
1.915547748838173447e+03 1.939465503084978764e+03
1.681799887602214994e+03 1.765644304739376366e+03
7.554881511479461551e+02 8.321913098296010958e+02
2.420081314004082742e+03 1.648655192021939001e+03
3.321860081892719791e+03 1.960874191393349122e+02
4.206839023384504799e+03 1.809565985692282993e+03
9.371709293224015482e+02 1.814308611728252345e+03
2.761688826741117737e+03 1.285786966388181781e+03
4.430875490256880198e+02 1.643088114186521352e+03
2.127372687771330675e+03 1.705274635327903979e+03
2.157285805859001357e+03 1.662360248532104151e+03
3.268749581718733680e+03 1.716948244313655096e+03
6.820018649426053798e+02 1.781914314349100778e+03
8.838723231520626769e+02 1.884325692339957186e+03
3.824708844840311031e+03 8.854651182255990989e+02
4.881629660388521188e+03 1.941914642367150236e+03
2.321712616665257883e+03 5.588777436462483195e+01
3.045245286513171550e+02 1.921880839399368597e+03
2.032530025544282921e+02 1.162721837212360469e+03
3.539289852655036157e+03 1.112028527222026923e+03
6.415137984910228397e+02 5.980350608188834940e+02
1.941433474821700656e+03 1.176263892546726993e+03
6.043265513723597451e+02 3.882564194838397498e+02
7.728800013762054277e+02 1.648976637169330317e+01
1.955337740512295568e+03 1.336433438884046382e+03
2.260605812145985510e+03 1.782613843281461641e+03
1.055811159262979800e+03 1.456660017892898168e+03
6.401191425144421601e+02 1.594174275136440713e+02
3.005053419573814153e+03 2.580516921608189023e+02
2.611101831661808319e+02 1.593152681577862040e+03
1.145034133006107822e+03 1.418025190026202381e+03
2.371104090381569222e+03 1.525408726761579601e+03
8.441002349849778739e+02 2.226047109679196865e+02
1.639327945708570724e+03 1.593229538117618631e+03
3.060322360766845122e+03 1.064703239109121114e+03
1.109314980992059873e+03 1.203876920153340279e+03
1.481467520324464203e+03 1.007004799560395327e+03
2.955925698337032827e+03 1.885474339379496087e+03
4.296251938503249221e+03 4.296484725049882059e+02
3.924654839720823020e+03 4.031981961954891176e+02
3.734093955278425710e+03 1.212808951647033155e+03
2.122354055792536656e+03 1.844935879196611950e+03
3.635685979326990036e+03 4.461586070603211738e+02
8.018709756791017753e+02 2.782975665556114464e+01
8.541267916959125159e+02 1.745954374363758689e+03
9.058999626363884090e+02 4.859898743680378743e+02
2.656689838460955798e+03 9.056686733551094903e+01
2.543089241523759028e+03 1.103191400140814721e+03
1.443818894955737051e+03 1.080182692088951171e+03
3.117617804994732751e+02 1.358512475586780681e+02
2.696395467359630857e+03 1.772258709243453495e+03
1.573570414638094917e+03 6.148326963321438825e+02
3.515713498218267432e+03 1.748836072327066631e+03
2.693764233811647500e+03 3.419535795905222244e+02
2.185348965192179094e+03 1.815667574356855994e+03
5.135052971886682371e+02 2.360641350820080220e+02
1.418125980032554935e+03 1.500251370372888914e+03
1.536781514998765260e+03 1.614106325727752619e+03
3.508030728060421666e+02 1.354756432457721985e+03
3.899055349082380872e+03 1.257391492070525373e+03
5.235342914969330650e+02 1.588979705715681121e+03
4.035277316437939589e+03 1.646065914750057800e+03
7.497303410715629752e+02 1.647690954614859493e+03
9.175648945213933985e+02 8.382425569278073851e+01
3.956763178631935716e+03 2.084909453288308256e+01
2.866742061177519190e+03 1.146365485176161428e+03
6.609024581285605109e+02 1.105831446109573790e+03
4.082791345228481532e+03 1.559394859086881070e+03
1.255143041512856144e+03 4.216221963381509568e+02
3.143750424994500008e+03 9.878928887184445102e+02
1.614073204967133961e+03 1.764727148410396012e+03
5.761907721216718983e+02 9.181462649804996090e+02
3.194420845993741295e+03 4.492971119881686377e+02
1.325807405439089507e+03 1.066699781439155913e+03
4.991336595262790183e+02 1.751419032949383109e+03
3.213371609408049153e+03 1.747193380173614969e+03
2.527658745614873169e+03 1.705286020472762800e+02
6.653751877446725302e+02 7.021608850993195574e+02
4.351426732568907028e+03 2.914746102502827512e+02
2.936866630250942762e+03 1.638782912387104943e+03
3.632297116537285092e+03 3.310826500771125325e+02
5.076488736123457812e+01 1.930295591066939778e+03
5.267086152521446820e+02 3.790526895340871079e+02
1.243558038377664843e+03 1.218674090909050619e+03
4.946933560857338307e+03 9.356649970211586833e+02
3.175689859762665037e+03 1.450719352388019161e+03
2.888582440491262787e+03 1.827042004624160199e+03
6.783849934729050801e+02 4.858235797846359105e+02
2.370908026880359103e+03 1.931232374154805484e+03
6.427832506528857266e+02 1.185834714750290715e+02
1.342016023764433044e+02 3.533169292863801729e+02
1.494073265219145469e+03 1.869598193559118045e+03
1.435343203864234056e+03 1.157267046776375082e+03
5.643330615488537205e+02 7.292251852200043061e+01
4.107960538582786285e+03 1.514338179051163024e+03
2.747393828325334653e+02 4.610780467950066850e+02
1.582001984467241300e+03 6.835937354726712556e+02
1.193894393405446181e+03 1.357869406518230335e+03
2.160438287028795457e+03 1.654011127447115314e+03
1.137082720511381467e+03 1.076141557712554459e+03
3.809439022826469227e+03 9.431808329416180641e+02
1.489310932699785099e+03 8.567489640549097452e-01
4.101567529850796745e+03 1.828038728398298190e+03
9.009989470334667203e+02 1.791465354850180347e+03
3.709593910903030519e+03 3.489113818368440434e+02
3.842749744405819001e+03 6.368844546773235606e+02
1.499705222773445712e+03 1.029844243769100103e+03
3.018451590492979904e+03 6.170915977413343967e+01
4.374234988470286225e+03 1.820369790539199130e+03
4.388198501172767465e+03 8.825246053017330041e+02
1.104292570810999905e+03 1.217485813145002282e+02
2.163033427499341542e+03 1.994647938872057011e+03
4.223412570659343146e+03 1.906189301824452969e+03
4.823412662027736886e+00 2.764173856233646234e+02
2.791218243054620871e+03 4.747606569428374428e+02
1.074794758116475805e+03 1.088393559024410479e+03
1.960570479031340255e+03 6.519652075051202473e+02
4.871745253791654591e+02 1.415199288213140562e+03
2.470195072455151603e+03 1.718550923866622270e+03
2.176726727182714512e+03 1.709004097345213268e+03
2.376419585300665858e+03 1.570616527938571608e+03
2.322811328784519901e+03 1.997074221902041700e+03
1.160757344780329504e+03 1.402621191673664953e+03
2.023869057598060408e+03 1.641232142513948702e+03
2.413254483787154356e+02 2.988124992629429357e+02
2.361651958587284298e+03 1.857604341045054298e+03
8.200412823459096217e+02 1.047206367385094154e+03
2.866730390603807791e+03 1.142808417933565579e+03
5.776449285122835136e+02 2.144489881585502360e+02
1.450738150877036787e+03 1.384328207752627577e+03
1.533655707296904666e+03 1.072861933366182711e+03
3.184488336181086652e+03 1.946653114682526848e+03
2.205649461071398321e+02 1.737985866315047360e+03
2.429674823790455775e+03 1.513758762428654336e+03
1.275924454951160897e+03 7.359349203735187928e+01
1.024736757469406257e+03 1.186029968781110711e+03
3.686699724194325881e+03 4.036336115849042727e+01
1.653254583747134348e+03 1.309403365698294920e+03
1.649186912410494088e+01 1.822139051229388997e+03
3.168210563763952450e+03 1.477337154228378949e+03
3.962223886095888247e+03 4.246360898293698369e+02
2.691644492746742344e+03 1.104467263154467446e+03
5.357353362549710027e+02 6.009028228783496388e+02
1.208186010557827558e+03 1.245994599976122117e+03
1.320613676000779606e+03 1.351815354518979120e+03
3.536113296025288037e+03 4.222457730065482906e+02
7.641981582259218158e+02 2.089102966388299762e+02
3.289057177179710379e+03 1.950334022847926008e+02
2.037170869186883237e+03 1.536438867889762150e+03
7.405088666964503545e+02 1.577459764798580579e+02
1.780458567832557947e+03 1.121254895677121795e+03
4.064978112151582536e+03 1.653199348994092588e+03
2.768934801351545502e+03 2.870890632877381563e+02
4.390213832700167984e+01 1.946929218499136027e+02
2.239052457123762451e+03 2.097981646541469729e+02
4.137912339449721344e+02 1.937396323261898260e+03
1.184128649885356026e+03 1.698368616588929399e+03
2.828612777630490655e+03 1.422003451804716406e+03
5.206051709981352360e+02 1.748716057155105545e+03
6.197082034062611910e+02 1.575809814210349714e+03
1.020370341086334975e+03 2.597677244820080773e+02
1.238349864300412548e+02 1.916059406702491060e+03
4.132773799865147168e+01 1.951160057670487049e+03
4.564401505936577450e+03 1.685551543347904271e+03
2.260083393391715617e+03 1.784682191334611616e+03
5.158044236351074687e+02 2.989864008738440759e+01
4.253211658238386008e+03 4.832023546308843152e+02
2.506965218880255634e+03 1.470708693330949245e+03
6.503810599749957646e+02 2.694452655122771034e+02
1.569659665835168198e+03 9.116524706736250891e+02
2.834114454105270852e+03 1.620795669143092937e+03
4.374861835041650920e+03 1.891035454074021800e+03
2.475044015508097800e+03 3.068944731799567194e+02
6.183558472337382454e+02 1.224801960769700315e+01
2.457327995555926009e+03 1.888952367838969622e+03
3.744339765419069408e+03 1.182185811005844243e+03
1.794482237936134794e+01 1.869128739189205589e+03
1.004002546376179339e+03 3.484723426997501292e+02
2.765104652784187238e+03 1.585422097228586381e+03
7.339458105354522104e+02 4.604597853048274487e+02
3.787667194310942250e+03 4.907049006441601477e+02
2.637457745241856173e+03 1.598241781971131331e+03
1.997528300317528419e+03 1.790184902089053367e+03
5.923364046666506511e+02 5.490906654671811111e+02
2.198027686303008068e+03 1.513697928957879412e+03
2.167520530598443202e+03 1.776278003045318655e+03
1.994184629333261455e+03 1.011349983364796344e+03
4.983533393828411135e+03 1.413080000850795159e+03
2.463690489281849295e+03 1.649904263501755622e+03
9.520300503438068063e+02 1.687678143809252106e+03
3.706882214029908027e+03 4.736136364724355303e+02
2.428942388850113275e+03 1.516416424860088910e+03
2.036503994905322543e+03 1.591821448269148050e+03
1.268100865425488792e+03 1.151026311011639791e+03
2.065396854930100289e+03 1.777714164986046853e+03
1.982358734582510579e+03 1.630350296255479407e+03
1.632047546421788695e+02 1.657225383462334321e+03
3.397549584769032663e+03 1.505630894132401863e+03
4.136313387055413841e+03 1.754491950968886613e+03
2.023328305795184178e+03 1.718540742172038108e+03
1.498273893955524500e+03 2.194002919733257215e+02
1.228400129515442586e+03 1.413095022968613421e+03
4.178906639935659769e+03 1.512330189492950467e+03
2.361235971601486199e+03 1.570897769881893282e+03
